56	Dr Shantanu Chowdhury	CSIR-Institute of Genomics and Integrative Biology	Functional Genomics	2019-10-01	2024-09-30	Molecular Mechanisms of how Telomeres impact global gene expression: Potential Role of TRF2 in telomere-chromatin interactions	Our chromosome ends called telomeres impact ageing and cancer. Although this is common knowledge, underlying molecular processes remain unclear. Recent findings suggest telomere-associated proteins bind DNA outside telomeres genome-wide. Therefore, whether and how telomeres might influence extra-telomeric binding and function of such proteins is interesting. Our new data show that a telomeric protein regulates distantly located genes in a telomere-sensitive fashion. With this and other supporting evidence, here we investigate telomere-dependent global gene control in ways not explored before. Findings are likely to reveal molecular mechanisms linking telomeres functionally to the extra-telomeric genome.	DBT/Wellcome Trust India Alliance	Senior Fellowship Renewal	4.0346E+7	INR
57	Dr. Michael BORG	GMI - Gregor Mendel Institute of Molecular Plant Biology	None	2015-01-19	2017-01-18	Epigenetic Reprogramming of the Plant Paternal Genome	Histone proteins are a core component of chromatin that complex with DNA to facilitate nuclear packaging and gene regulation. Histone sequence variants are common in eukaryotic lineages and they generate diversity in chromatin structure to influence cellular specification and epigenetic inheritance. During spermatogenesis, animals and plants undergo a dramatic structural organization of the genome that serves to tightly package and protect paternal chromatin in preparation for its delivery to the female gametes. Studies in mice have shown that testis-specific histone variants mark specific loci to facilitate genome reorganization and poise genes for expression during embryogenesis. In plants, we have known of sperm specific-histone variants for nearly 20 years yet we still know little about their role in reprogramming the paternal genome. Arabidopsis sperm cells are characterized by the expression of two specific histone variants, HTB8 and HTR10, which encode histones H2B.8 and H3.10, respectively. Recent detailed marker analysis has shown that H2B.8 and H3.10 also accumulate in condensed chromatin of embryonic nuclei during late embryogenesis, suggesting a potential role in chromatin compaction. As such H2B.8 and H3.10 represent a fitting case study to explore the epigenetic role of histone variants in plant gametogenesis and late embryogenesis, providing insight into how chromatin architecture relates to differentiation. This proposal describes a 24-month project designed to characterize H2B.8 and H3.10 function by comparing both pollen and seed chromatin in Arabidopsis thaliana. In addition, pollen ontology will be used as a cellular system to profile spatial and temporal changes in chromatin organisation during development. To achieve the objectives of this proposal, the research methodology is designed to carry out five main objectives (1) to generate genome-wide maps of H2B.8 and H3.10 deposition by ChIP-seq analysis using both native and GFP antibodies (2) to use advance microscopy and profile gene expression in knockout mutants to determine the impact of H2B.8 and H3.10 on gene expression and chromatin condensation (3) to map the post-translational modifications H2B.8 and H3.10 accumulate in planta using mass-spectrometry (4) to compare the histone complement and global modification state of progenitor germ cell, sperm cell and vegetative cell chromatin using quantitative mass spectrometry (5) to identify H2B.8 and H3.10 orthologues in different angiosperm families and to demonstrate conserved male gamete-specificity using in situ hybridisation. The project is proposed to take place in Dr Frederic Berger’s lab at the Gregor Mendel Institute in Vienna.	Austrian Science Fund FWF	Lise Meitner Programme	157380.0	EUR
58	Prof Jürg Bähler	University College London	None	2006-02-01	2011-09-30	Genome-wide gene expression programs related to cell proliferation and growth in fission yeast: An integrated approach from transcription to translation	Cellular characteristics result from dynamic interplays between DNA/RNA and the regulatory apparatus. Gene expression is regulated at multiple levels, with transcription having received most attention. However, additional layers of regulation, including RNA turnover and translation, may rival the sophistication and importance of transcriptional control. Mistakes at any regulatory step can lead to uncontrolled cell proliferation, contributing to the complexity of cancer. Integration of data covering different aspects of gene expression related to the cell cycle, acquired under controlled conditions in a model organism, will help to fully understand gene expression programs, including the complex re-programming accompanying carcinogenesis. We pursue an integrated functional-genomic approach to analyse gene expression control throughout the fission yeast cell cycle. We plan: 1) functional studies of cell cycle-regulated transcription, addressing the roles, binding sites, and complex formation of transcription factors; 2) genome-wide mapping of histone-modification patterns; 3) global analyses of posttranscriptional regulation, measuring RNA decay and translational control, and identifying targets of RNA-binding proteins; 4) cell-cycle interference using genetic and external perturbations to reveal the plasticity of regulatory mechanisms; and 5) integration of data sets from several regulatory levels (chromatin to translation) to acquire a system-wide understanding of coordinated strategies for gene expression and cell-cycle control.	Cancer Research UK	Programme Award	None	None
59	Dr Felino Cagampang	University of Southampton	None	2009-08-01	2012-07-31	Role of clock genes in a mouse model for developmental origins of the metabolic syndrome	This proposal aims to identify key molecular clock and clock- controlled mechanisms underlying prenatal induction of phenotypic susceptibility to the metabolic syndrome. We will use a mouse model, where offspring prenatally exposed to a high fat nutritional environment develop the metabolic syndrome phenotype in adulthood following post-weaning high- fat feeding. We are suggesting that a maternal diet during pregnancy that is high in fat can adversely affect the development of the offspring's circadian clock system in the hypothalamic suprachiasmatic nucleus (SCN) and in peripheral tissues, resulting in altered rhythmic expression and function of clock and clock-controlled genes involved in the regulation of adipogenesis, metabolism and cardiovascular function. If these offspring are subsequently fed the same high fat diet, their physiology will be unable to respond appropriately making them particularly susceptible to developing metabolic To address our aim we will look at circadian metabolic, hormonal and activity patterns in mouse offspring from high fat fed dams and examine the effects of a post-weaning high fat feeding. We will then measure the 24h mRNA expression pattern of clock and clock-controlled genes, and other 'candidate' genes linked to both circadian and metabolic/cardiovascular/adipocyte function in neonate and adult offspring SCN and peripheral tissues which are key organelles to the pathogenesis of the metabolic syndrome. We will also examine whether an epigenetic mechanism, i.e. modification of rhythmic histone acetylation of clock- associated genes and RNA polymerase binding, is involved in the aberration and phase-shift in the circadian timing system and maladapted responses to a post-weaning high fat diet. Our proposed study will provide the scientific basis for understanding how an unhealthy diet in early life contributes to metabolic syndrome later in life. Results from this study will have direct relevance to humans.	Biotechnology and Biological Sciences Research Council	Standard grant	297008.0	GBP
60	Dr. Razieh KARIMI AGHCHEH	University of Natural Resources and Life Sciences Vienna	None	2015-10-01	2018-09-30	Interplay of LaeA/1 and Velvet regulators of fungal fitness	The conserved LaeA methyltransferase affects expression of multiple secondary metabolite gene clusters and the formation of specialized cells for reproduction in several fungi. LaeA presumably acts through histone modification, but several aspects of its molecular action are so far not understood. This includes an automethylation function and a plethora of interacting partners. Aspergillus LaeA forms a complex with Velvet domain proteins as VeA/VEL1. The Trichoderma counterparts LAE1 and VEL1 exhibit additional cellular functions by controlling mycoparasitism and the formation of cellulases through the regulator XYR1. This supports that the phylogenetically conserved Aspergillus LaeA and its counterpart Trichoderma LAE1 exhibit distinct differences in their target genes. The proposed project focuses (i) on a comprehensive identification and comparison of the interacting partners of both orthologues. A special focus will be (ii) on the relationship between the LAE1/VEL1 Velvet complex and the XYR1 transcription factor for cellulase genes, (iii) the role of LaeA/Lae1 automethylation and (iv) the molecular interaction between LaeA/LAE1 and acetyltransferases. The aim of the project is to generate important insights in the molecular mechanism of LaeA and LAE1 to improve recombinant fungal strain construction for the production of industrial secondary metabolite or lignocellulose hydrolytic enzymes.	Austrian Science Fund FWF	Erwin Schrödinger Programme	145385.0	EUR
61	Michael O. Hottiger	University of Zurich	Department of Molecular Mechanisms of Diseas Universität Zürich-Irchel	2011-10-01	2014-09-30	Functional analysis of nuclear protein ADP-ribosylation during NF-?B dependent gene expression	Background:Inflammation (innate immunity) is the defensive frontline that coordinates the organism’s response to injury and infection. The major intracellular contributor for the induction of this response is the transcription factor NF-?B. Understanding the regulatory mechanism of NF-?B dependent gene expression is thus biologically as well a medically relevant.It is becoming clear that NF-?B-mediated transcriptional activation is coordinated by the synergistic interaction of various cofactors and signalling networks. Histone modifications are being recognised as critical player in this orchestration of NF-?B’s function. In my group, we have started to investigate the influence of ARTD1 (formally called PARP-1) on the structure and composition of chromatin. We have established a method for the analysis of ADP-ribosylated peptides by mass spectrometry (MS) and electron-transfer dissociation (ETD) and have published that ARTD1 is able to ADP-ribosylate peptides at specific lysine residues. Our own preliminary data further reveal that ARTD1 is indeed able to ADP-ribosylate histones in permeabilised nuclei. Moreover, we have observed that ARTD1 and its enzymatic activity modulate transcription of a subset of NF-?B target genes by regulating histone modifications (e.g. H3K4me3) at the transcriptional start site (unpublished data based on inhibitor studies and ARTD1 knockdown cells). Working hypothesis:Based on our published and preliminary data, we hypothesize that the ADP-ribosylation activity of ARTD1 is affecting endogenous NF-?B-dependent gene expression either directly by modifying histones or indirectly by altering histone modifying enzymes. Specific aims:Following this hypothesis, the first aim of the proposed project is the identification of nuclear protein ADP-ribosylation after inflammatory or metaflammatory signalling (sub-project 1). The identified proteins will be divided into histones and histone modifying enzymes, which will be characterized separately in regard to their involvement in NF-?B-dependent gene expression (sub-projects 2 & 3). The impact of the main nuclear ADP-ribosylating enzymes ARTD1 and ARTD2 on specific ADP-ribose modifications will be analysed in a fourth sub-project (sub-project 4). Experimental design/methods:Standard and recently developed molecular and cell biology techniques will be applied to perform the research described in this grant proposal. Since the cellular chromatin is a very important aspect to be analyzed, primary cells isolated from animals with different genetic backgrounds as well as different available mouse and human cells will be included in these studies. All necessary facilities and expertise for these technologies are available in the laboratory.Expected value of the proposed project:This proposal is the logical extension of our past research and aims to identify and study ADP-ribosylated nuclear proteins that are important for NF-?B-dependent gene expression. As in my last SNF program, we plan to carry out the planed work with four Ph.D. students over the period of three years. It is an important goal of this project to analyse the intricate, reciprocal regulation of histone modification and the NF-?B pathway. The long-term goal of these studies is to understand the effect of nuclear ADP-ribosylation on the NF-?B enhanceosome network that leads to acute or chronic inflammation or during obesity to metabolic disorders. These results will also consolidate the importance of NF-?B during inflammatory and metaflammatory signalling and may generate new hypotheses about the onset and development of diseases and disorders linked to this signalling pathway.	Swiss National Science Foundation	Project funding (Div. I-III)	698000.0	CHF
62	Professor Ylä-Herttuala	Itä-Suomen Yliopisto	None	2010-06-01	2015-06-01	Gene transfer techniques in the treatment of cardiovascular diseases and malignant glioma	Background: Poor angiogenesis and collateral vessel formation lead to coronary heart disease, claudication, infarctions and amputations while malignant glioma is one of the most aggressive proangiogenic tumors leading to death in a few months. For these diseases either stimulation or blocking, respectively, of angiogenesis may provide novel treatment options. Advancing State-of-the-Art: Our hypothesis is that in ischemia it will be possible to support natural growth of blood vessels with Therapeutic angiogenesis and lymphangiogenesis by using local gene transfer of the new members of vascular endothelial growth factor (VEGF) family and their receptors. New co-receptors, designer mutants and PCR suffling products of VEGFs will be used. New vector technology will be used to achieve long-lasting effects of VEGFs. We aim to develop novel site-specifically integrating, targeted, regulated vectors to precisely express the new VEGFs, their soluble decoy receptors and single-chain therapeutic antibodies (scFv) for pro- and anti-angiogenic purposes. As novel approaches, we have developed metabolically biotinylated lenti- and adenoviruses suitable for targeting and Epigenetherapy where siRNA/miRNAs and short nuclear RNAs regulate endogenous gene expression at the VEGF promoter level via modification of histone code. scFv library for endothelial cells and lentivirus-siRNA library directed to all human and mouse kinases will be screened to identify new mediators of angiogenesis in order to develop next generation pro- and antiangiogenic therapies. Based on our strong track record in Clinical applications, the best new pro- and antiangiogenic approaches will be taken to phase I clinical studies in myocardial ischemia and malignant glioma. Significance: This work should lead to significant advances and new therapies for severe ischemia and malignant glioma. Epigenetherapy and new site-specifically integrating, regulated vectors should be widely applicable in medicine.	European Research Council	Advanced Grant	2200000.0	EUR
63	Prof Hugh Patterton	University of the Free State	None	2000-03-01	2005-02-28	The role of linker histone H1 in chromatin structure and the regulation of gene expression.	It is well established that the nucleosomal packaging of DNA in eukaryotes has an effect on the regulation of transcription, replication, recombination and tumorigenesis. This effect, which is mediated by the masking of the DNA molecule, is modulated by linker histone H1, covalent modification of the core histone N-terminal regions, and ATP-dependent chromatin remodelling complexes such as SWI/SNF. I have recently biochemically identified and phenotypically characterised a linker histon H1 in Saccharomyces cerevisiae. (Patterton et al. (1998) J. Biol. Chem. 273, 7628-7276). In this proposed research programme the role of linker histone H1 in chromatin structure and the regulation of gene expression will be investigated. Individual projects will include a study of the structural functionality of the proposed second globular domain of yeast H1. The cell cycle dependent expression, post-translational modification, deposition and genomic distribution of H1 will also be studied and related to DNA function. I also plan to identify genes that display an altered level of expression in the WT versus the H1r strain, and to study the transcriptional response of the identified genes to chromatin structure in further detail. This programme will contribute significantly to our understanding of the role of chromatin in the regulation of gene expression.	Wellcome Trust	Senior Fellowship	795240.0	GBP
64	Dr Efterpi Kostareli	Queen's University Belfast	None	2020-05-01	2022-04-30	EPIGENETIC EFFECTS OF BTK INHIBITION IN CHRONIC LYMPHOCYTIC LEUKAEMIA	This proposal aims at bridging the knowledge gap between Bruton’s Tyrosine Kinase-(BTK)-signalling and epigenomics by systematically exploring H3-histone marks landscape upon BTK treatment. By a combination of robust epigenetic analyses and finely-tuned molecular experiments we will address the following objectives: (i) dissecting the BTK-responsive enhancer landscape in Chronic Lymphocytic Leukaemia (CLL) (ii) modelling the epigenetic and transcriptional temporal dynamics of BTKi-resistance (iii) elucidating the specificity of BTK-responsive epigenome and identifying novel biomarkers for BTKi resistance Over the last year our knowledge regarding the chromatin landscape in CLL has exponentially grown and histone modification states have emerged as a vital component of CLL biology. In parallel with the progress on epigenomics, the treatment paradigm in CLL is shifting from nonspecific chemo/immunotherapy to targeted therapies, of which Ibrutinib has shown remarkable efficacy. Given the emerging importance of chromatin landscape in CLL, we hypothesized that BTKi may affect transcriptional dynamics by a shift on histone marks profiles. We have recently shown that H3K27ac patterns are distinct between pre- and post- Ibrutinib CLL patients and we provided first evidence that BTKi effects at the cellular level can be mediated by epigenetic mechanisms involving rewiring of distinct enhancer loci. The proposed work will build upon these data in order to elucidate the role of epigenomics in BTKi resistance for 1st/2nd generation BTKi and to discover stratification biomarkers. These outcomes can significantly contribute to tailored treatment decisions and pave the way for epigenetically-relevant combinatorial therapies.	The Academy of Medical Sciences	Springboard Round 5	100000.0	GBP
65	Dr Olivier Binda	Newcastle University	None	2013-08-12	2014-08-11	The role of the lysine methyltransferase SETD6 in breast carcinomas development and metastasis	Epigenetic mechanisms are major contributors to chemo-resistance of breast cancer (BC) patients. I have recently described the post-translational modification of the histone variant H2AZ[1], a key player in BC cellular proliferation[2] and regulation of ER-dependent transcription[3], by the epigenetic factor SETD6, a lysine methyltransferase (KMT). Preliminary experiments indicate that estrogen-responsive genes are downregulated in SETD6-depleted mammary cells. Since SETD6 is required for the self-renewal of embryonic stem (ES) cells[1] and the epithelial-mesenchymal transition (EMT), which facilitates BC metastasis, generates poorly differentiated cells with stem-like features, I thus propose to further investigate SETD6-associated proteins and develop cellular models to study the role of SETD6 in BC metastasis. Aims The main objective is to initiate studies of the role of SETD6 in BC, develop the cellular systems required for those studies, and assemble a comprehensive grant proposal with the following aims: Characterize the SETD6-MTA2 complex Define the role of SETD6 in BC metastasis Investigate the potential role of SETD6 and H2AZ in the EMT Identify KMTs involved in the EMT Techniques and Methodology SETD6 will be purified from stably expressing FLAG-SETD6 BC cell lines. The immunoprecipitates will be analyzed by immunoblotting using commercially available antibodies. The role of SETD6 in BC metastasis will be assessed by standard migration assays in vitro in control cells and SETD6-silenced cells. EMT will be induced in mammary epithelial cells as described[4, 5]. The transition efficiency will be assessed by measuring the expression of epithelial and mesenchymal markers. These cells will be used to investigate the role of SETD6 and identify other KMTs during EMT. Impact on breast cancer research Potentially, I will establish a role for SETD6 in BC development and metastasis. This knowledge could eventually be translated in the development of novel epigenetic-based therapies or diagnostics.	Breast Cancer Now	Pilot	19023.0	GBP
66	Dr Tom Milne	University of Oxford	None	2017-04-01	2022-03-31	The Epigenetic Control of Gene Expression in Leukaemia and Haematopoiesis	The Mixed Lineage Leukaemia 1 protein (MLL1) protein is important for the epigenetic regulation of gene expression during stem and progenitor cell development but is also mutated in a subset of aggressive human leukaemias. The most common leukaemic disruptions of the MLL1 gene are chromosome translocations that fuse the N terminus of MLL1 in frame with over 40 different partner genes creating novel fusion proteins. Recent work has suggested that wild type MLL1 and MLL1 fusion proteins cooperate in leukaemogenesis by together causing aberrant epigenetic profiles at target genes in vivo. Epigenetic changes are often defined as heritable changes in gene expression or chromosome stability that don’t alter the underlying DNA sequence. We are interested in identifying the key molecular events in MLL1 mediated leukaemogenesis in order to fully understand the epigenetic basis for this disease. This major goal has been divided into three key questions: 1) What key downstream gene targets are essential for MLL1 mediated leukaemogenesis?; 2) how do MLL1 and MLL1 fusion proteins control epigenetic gene regulation on a molecular level?; and 3) how are MLL1 and MLL1 fusion proteins recruited to important gene targets in the cell? To answer these questions, we are using xenograft transplant assays to identify Leukaemic Stem Cells (LSCs) in MLL1 patient samples, ChIP-seq to identify and characterise direct gene targets in specific haematopoietic cell populations, small molecular inhibitors and siRNA combined with ChIP and ChIP-seq to determine how MLL1 fusion proteins regulate gene targets in the cell and MLL1 domain analysis coupled with genome wide techniques to determine how MLL1 is recruited to gene targets in the cell. Answering these questions may not only be useful for future therapeutic strategies, but will also inform our basic understanding of epigenetic gene regulation during normal stem and progenitor cell development.	Medical Research Council	Unit	2530000.0	GBP
67	Paola Benaglio	Department of Pediatrics University of California San Diego	Department of Pediatrics University of California San Diego	2016-10-01	2018-03-31	iPSC-derived cardiomyocytes for examining the role of genetic variants in cardiac gene regulation and disease	Genetic variants that have been associated with common diseases through GWAS are enriched in non-coding regulatory regions of disease-relevant cell types. Therefore the study of disease-relevant tissues is a fundamental requisite to interpret these associations, but has so far been hampered by the lack of appropriate human cellular models. The technology of human induced pluripotent stem cells (iPSCs), which can be differentiated into a variety of cell types, offers a powerful, yet unexplored tool to functionally characterize human regulatory variants. My goal is to demonstrate the utility of using human iPSC-derived cardiomyocytes (iPSC-CMs) to understand how DNA variants influence cardiomyocyte molecular phenotypes. In the first part of my postdoc in the Frazer laboratory at UCSD, I have generated iPSC-CMs from seven members of an extended family and profiled them using multiple functional epigenomic assays including RNA-Seq, ChIP-Seq of two transcription factors (NKX2-5 and SRF) and one histone modification (H3K27ac), and ATAC-Seq to identify regions of open chromatin. We have also generated whole genome sequences from germline DNA of the seven family members. I am currently analyzing these datasets to assess the consistency of the iPSC-CMs in expressing typical cardiac gene expression and epigenetic signatures and to evaluate the role non-coding genetic variants play in influencing cardiac molecular phenotypes. In this fellowship, I propose to conduct further computational analyses of these datasets to prove that iPSC-CMs are a powerful model to study genetic and epigenetic mechanisms underlying cardiac biology and cardiovascular disease. In a second project, I am studying the molecular effect of a long QT type II mutation segregating in this family with incomplete penetrance. The mutation causes a truncation of KCNH2 resulting in NMD of its transcript. In this fellowship I propose to characterize the electrophysiological properties of iPSC-CMs from the individuals of this family to determine if there are differences between the affected individuals, asymptomatic individuals carrying the mutation and control family members.	Swiss National Science Foundation	Advanced Postdoc.Mobility	None	None
68	Yvan Arsenijevic	University of Lausanne	Hôpital Ophtalmique Jules Gonin	2017-01-01	2019-12-31	Dissecting the role of Polycomb proteins during retinal degeneration	During the past years, our group demonstrated that several proteins involved in cell cycle regulation are expressed in different mouse models of retinal degeneration. Through our research funded by the SNF we identified the CDKs and the Polycomb component BMI1 as the key actors during the process of photoreceptor death studied in the Rd1 mouse retina: the in vivo inhibition of Bmi1 rescues around 70% of the photoreceptors and significantly preserves cone function (Zencak et al., PNAS 2013). Because Polycomb proteins regulate gene expression by chromatin modifications, other members of this family were studied. We observed that the histone methyltransferase EZH2 is expressed during the early degenerative stage and results in the methylation of H3 at lysine 27 (H3K27me3), a histone modification maintaining gene inhibition. Interestingly, the pattern of H3K27me3 mark observed in our studies correlates with that of degenerating photoreceptors. In vivo EZH2 inhibition by a chemical compound protects around 50% of photoreceptors. Thus, the major objective of this project is to identify the epigenetic mechanisms controlling cell death events with a special focus on those involving cell cycle protein regulation. The importance of EZH2 in the regulation of the photoreceptor death process will be challenged in vivo. We are currently performing ChIP-Seq studies for the different histone marks as well as for BMI1 in order to identify which genes are differently controlled by the Polycomb protein during retinal degeneration. The results will reveal candidate genes which will be correlated with the data of the EZH2 ablation studies, as well with RNA-Seq and micro-RNA array studies that will be undertaken in this project with WT, Rd1 and Rd1;Bmi1-/- mouse retina. The overall analysis should disclose which pathways are regulated by the Polycomb proteins during the process of photoreceptor loss using new algorithms we recently developed.The biology of human photoreceptor death is poorly known. Human retina explants will be cultivated with PDE6 inhibitors to induce photoreceptor death, allowing the study of human mechanisms of degeneration. The death process identified in mouse retinas will be compared with the data from the human samples. In order to model the human disease in vitro without the problem of tissue source, human iPS cell lines will be engineered by a CRISPR-Cas9 gene editing approach to knock-down the PDE6B gene. These different models combined with the results obtained with mouse material will help to identify candidate genes involved in the photoreceptor death process. The different candidates will be cloned into plasmids and challenged by electroporation into Rd1 retina explants (and then studied in vivo) to evaluate their role on the death mechanisms. These experiments will allow to link the systems involving EZH2, BMI1 and CDKs in the progression of the photoreceptor death with other pathways. Since we observed that BMI1 plays a major role in cell death control, the mechanisms regulating its actions will help to identify targets that can be relevant for therapeutic intervention.	Swiss National Science Foundation	Project funding (Div. I-III)	468002.0	CHF
69	Thomas Schalch	University of Geneva	Département de Biologie Moléculaire Faculté des Sciences Université de Genève	2012-07-01	2016-06-30	Molecular Mechanisms of Centromere Organization	The goal of this proposal is to contribute to our understanding of genome organization by investigating the structural aspects and mechanisms that govern establishment and maintenance of the centromere. Centromeres play an integral role in segregation of chromosomes by providing a platform for kinetochore formation while at the same time being a paradigm for the formation of a transcriptionally silent chromatin environment. Proper maintenance of heterochromatin is crucial for genome maintenance on a single cell level and for the maintenance of cell identity in multicellular organisms with critical implications for metabolism, aging and diseases such as cancer.Recent findings, particularly in the fission yeast S. pombe, have identified transcription, RNAi related processes, histone modification and nucleosome remodeling as critical and tightly interconnected regulators of centromere function and specification. However, details pertaining to the structure and molecular mechanism of many aspects are still lacking. My experience with nucleosome arrays during my PhD thesis, as well as my postdoctoral expertise gained in working with protein complexes gives me a solid background and the necessary skills to guide an independent research group focused on the characterization of specific aspects of centromere function in S. pombe. Through the use of X-ray crystallography, molecular biology, biophysical approaches and biochemical characterization I will pursue my research with the following aims:Aim 1: Structure of the SHREC complex. The SNF2/HDAC remodeling complex SHREC is the S. pombe homologue of the mammalian Mi-2/NuRD complex with critical roles in transcriptional gene silencing and establishment of heterochromatin. In order to understand the function and reg- ulation of this class of chromatin remodelers I propose to characterize the structure and function of SHREC through genetic, biochemical and X-ray crystallographic analysis.Aim 2: The chromatin structure of S. pombe. The architecture of chromatin has a strong influence on processes acting on the underlying genomic material. In order to understand the three-dimensional configuration of nucleosomes in vivo, I propose to characterize S. pombe-like nucleosome arrays by X-ray crystallography and to develop the technologies necessary to reconstitute specific genomic environments faithfully in vitro.Aim 3: Structure of the chromatin-kinetochore interface. Kinetochores attach spindle microtubules to chromosomes for the proper segregation of the genetic material to daughter cells. With the aim of understanding this process in detail, I propose to investigate the structure and function of the CENP-A associated kinetochore complexes of S. pombe by X-ray crystallography.These research efforts will yield fundamental insights of unprecedented detail into chromosome biology. Getting access to the structures of the studied complex macromolecules will provide a wealth of information about their function on the genome, and will reveal basic principles that are shared with evolutionarily related complexes in humans and other organisms. Therefore, the proposed research carries the potential to advance our understanding of health, disease and the development of therapies.	Swiss National Science Foundation	SNSF Professorships	1292853.0	CHF
70	Dr Lara Maria Bossini Castillo	Wellcome Trust Sanger Institute	Computational Genomics	2016-04-01	2019-03-31	Deciphering the effects of genetic variability in regulatory T cells - links with autoimmunity	Aims: The majority of the causal variants underlying associations to complex traits remain unknown. This proposal aims to define the causal variants at loci associated with autoimmune diseases, by studying the effects of of associated variants on CD4+ regulatory T cells (Tregs). Objectives: Specifically, I will 1) construct a catalogue of chromatin and gene activity in Tregs from 100 individuals, 2) functionally prioritise putative causal variants based on their effects on gene regulatory features, as well as 3) gene and cytokine expression levels and 4) assess if the observed effects are specific cellular states, resting or stimulated. Methodology: Dr Trynka's group is generating functional genomic data from Tregs from 100 healthy blood donors. The assays include: 1) genome wide genotyping, 2) characterising active promoters by ChIP-seq for H3K4me3 histone modification , 3) mapping open chromatin regions using ATAC-seq, and 4) quantifying gene expression with RNA-seq. Assays 2-4 include both resting and stimulated Tregs. Using these datasets I will identify genetic variants that co-localise with H3K4me3 and ATAC features and test for correlation between alleles and the number of mapped sequence reads. Variants with allele-specific effects on histone modification levels or chromatin accessibility will comprise a pool of prioritised causal variants. I will further correlate these alleles with gene expression levels and assess the genetic effects on cytokine levels. Finally, if a subset of nominated causal alleles point to disrupted transcription factor binding (TF), I will perform functional validation using TF-specific ChIP-seq. Scientific and medical opportunities: We will gain insights into the causal molecular mechanisms underlying the immune disease loci that may lead to identification of novel drug targets and disease biomarkers. Finally, the framework proposed here can be easily adapted to other cell types and complex traits.	Medical Research Council	Fellowship	259873.0	GBP
71	Patricia Waszyk	University of Lausanne	Institut Universitaire de Pathologie CHUV	2015-11-01	2018-10-31	Epigenetic mechanisms regulating Ewing's sarcoma cancer stem cell properties	There is increasing evidence that epigenetics play a major role in tumors by regulating gene expression and thus increasing cell capacity of self-renewal and proliferation, without altering the primary DNA sequence. Three types of epigenetic alterations are currently believed to be causally implicated in providing cancer cells with the ability to drive tumor growth and progression, namely DNA methylation, chromatin remodelling as a result of covalent histone modifications and non-coding RNAs, particularly microRNAs (miRNA). Precise understanding of such mechanisms may help identify a set of targets for the development of new therapeutic strategies.The cancer stem cell (CSC) model was revived in recent years with the notion that a tumor initiating cell acquires increased self-renewal capacity through genetic mutations and epigenetic modification, maintaining the tumor drive indefinitely. CSC express various embryonic stem cell genes, including CD133, often used a stem cell marker. CSC are capable to reproduce the original tumor in vivo upon injection in immunocompromised mice, thereby giving birth to heterogenous cell subpopulations, composed of CSC as well as more differentiated progeny. As they are more prone to chemotherapy resistance, it can be conceived that targeting and eradicating CSC may lead to cure of cancers in which CSC provide the driving force for growth and progression.In the case of Ewing’s sarcoma family of tumors (ESFT), a group of rare but highly aggressive tumors arising in mesenchymal tissue in children and young adults, conventional chemotherapies are not sufficient to effectively treat patients and prevent relapse, primarily due to early metastasis. 85% of ESFT present a single mutation, the translocation t(11;22), leading to the formation of an aberrant fusion protein EWS-FLI1.The epigenetic state of primary cells is believed to determine whether they may or may not be permissive for oncogene-induced transformation. Thus, in depth understanding of epigenetically regulated cell permissiveness for oncogene expression and the mechanisms that regulate epigenetic changes upon transformation are key steps toward developing rational mechanism-based targeted anti-cancer therapies.The aim of my project will be to further investigate the role of epigenetics in regard to EWS-FLI1 by identifying and characterizing CSC and exploring how epigenetic alterations lead to their emergence and direct their tumor initiating and metastasis promoting properties.1- Determination and analysis of ESFT cells signature epigenetic profile.First, I will describe the epigenetic profile of spherogenic and adherent ESFT cells. I will address the epigenetic markers changes between the more tumorigenic sphere-forming cells and the adherent cells by focusing on histone methylation and acetylation.2- Determination of chromatin modification in CD133+ versus CD133- cells.Secondly, I will determine chromatin modifications in CD133+ versus CD133- cells. These cells will be isolated from fresh human tumor samples or from ESFT propagated in immunocompromised mice. I will also assess the influence of human versus murine microenvironment on CD133+ epigenetic markers.3- Assessment of epigenetic changes that underlie cell permissiveness for EWS-FLI1 expression and function.Finally, as EZH2 has been shown to facilitate EWS-FLI1 expression in fibroblasts, I will perform RNA-seq gene expression comparison between cells transduced with EZH2 and their control counterparts. I will then perform ChIP-seq on both sets of fibroblasts to identify EZH2-induced chromatin mark changes and correlate them with gene expression data. Selected genes could be tested for responsibility in blocking or enhancing permissiveness for EWS-FLI1 expression.The major contribution of this work will be to assess epigenetic differences between fresh primary tumor initiating and non-tumorigenic bulk tumor cells in ESFT. Such a study has never been done in part because of the paucity of primary tumor samples and in part because of the challenge of nano-ChIP-seq technology. My host lab provides me with the possibility to overcome both obstacles as it possesses and continues to obtain primary ESFT samples and has established nano-ChIP-seq technology. In addition, the project will assess the effect of in vitro culture and mouse propagation on CSC and non-CSC ESFT populations, which is a central issue toward understanding how well cultured tumor cells and tumor cells grown in mice represent the corresponding fresh primary cells. Finally, the project will define the epigenetic events that convert a non-permissive to a permissive cellular environment for EWS-FLI-1 expression and function, which will provide important and long sought insight into the pathogenesis of ESFT.	Swiss National Science Foundation	MD-PhD fellowships (funded by SNSF)	180000.0	CHF
