466	Professor Nigel Collier	University of Cambridge	Linguistics	2015-11-13	2018-11-28	PheneBank: automatic extraction and validation of a database of human phenotype-disease associations in the scientific literature	PheneBank will exploit state of the art text mining (TM) together with existing ontological resources to collect fragmented biological results about the phenotypic profiles of human diseases and integrate this into a machine understandable semantic database and tool set for use by the clinical and scientific communities in their workflows. TM will be used to automatically extract phenotype, disease and gene terms from the full text scientific literature and harmonise these to ontological resources. Importantly, we will exploit grammatical parsing (the BLLIP parser) for recovering discontinuous terms and then a de-compositional approach in which the elements of the complex phenotype terms are individually linked to ontologies (e.g. Gene Ontology: processes, UBERON for structures). Harmonisation will explore learn-to-rank techniques to optimize concept selection from an array of tools such as cTAKES/MetaMap. Following this, typed relations between terms will be filtered using a range of machine learning classifiers on grammatical parse trees. Domain adaptation techniques will be tested for both term and relation extraction. Validation will follow standard protocols for text mining, including construction of a gold standard annotated corpus of 5000 sentences sampled from cited literature with a focus on rare human diseases. Phenotypic profiles will be built from strongly associated and related terms (e.g. phenotype-disease) by exploring a range of measures (e.g. Jaccard index, Information Content). Validation will use existing expert curated profiles in the OMIM and OrphaNet databases. Additionally we will explore the cross-species harmonisation of the human phenotype terms to closely associated mouse phenotypes. This will take place through conceptual mappings of PheneBank terms to the HPO and MP. The semantic database will include phenotypes and associated links for querying, navigation and download in a variety of formats (OWN/RDF/JSON).	Medical Research Council	Research Grant	464013.0	GBP
467	Dr Krishnarajah Nirantharakumar	University of Birmingham	Institute of Applied Health Research	2020-06-01	2020-11-30	Multimorbid Pregnancy: Determinants, Clusters, Consequences and Trajectories (MuM-PreDiCCT)	Our vision is to characterise multimorbidity (MM) in pregnant women and then investigate the consequences of MM. To do so we will use electronic medical records, birth cohort and clinical trials data from across the four nations in the UK. We will work to develop harmonious definitions of variables and linkage algorithms to ensure comparable methods across the datasets. We will describe the proportion of women affected by MM and prevalence of each combinations of morbidities. We will apply clustering and trajectory methods to identify clusters and sequence dependent clusters. Then we will investigate if MM status and clusters differ by age, deprivation, ethnicity, parity, body mass index and lifestyle factors. By identifying the characteristics of patients within these clusters, we will be able to develop preventive interventions. We will then study how MM pregnancy impacts on the health of mothers and offspring. Initially we will use established consensus methods to develop a core outcome set for MM pregnancy research. Then we will determine the rates of these outcomes in both mothers and offspring based on their MM status and then based on prescription combinations they have received. Findings will help to monitor and prevent adverse outcomes. Findings will also help improve safe prescribing during pregnancy. Our previous work has demonstrated that pregnancy related complications are associated with future morbidities. Using this information and other covariates we will use bio-statistical and machine learning methods to develop and validate prediction models for long-term outcomes. This is expected to help with prevention and early identification of future morbidities. Finally to improve maternity services, a mixed methods study will be conducted with patients and health professionals to understand current service provision and their limitations. This will then lead to co-designing of pathways for pregnant women with MM.	Medical Research Council	Research Grant	100396.0	GBP
468	Krzysztof Janowicz	University of California-Santa Barbara	None	2020-05-15	2020-10-31	RAPID: COVIDGeoGraph ? A Geographically Integrated Cross-Domain Knowledge Graph for Studying Regional Disruptions	Office of the Director - This COVID-19 RAPID research program will develop a geographically integrated knowledge graph to support data scientists and decision-makers in industry and the government in taking region-specific steps towards reopening the country. Towards this goal, the project will combine data from themes as diverse as transportation, social distancing measures, demographic and environmental factors, as well as economic impacts. Knowledge graphs are contextualization technologies. They enable their users to gain a more holistic understanding of complex social and scientific questions by providing actionable insights from neighboring disciplines. For instance, making decisions about local economies and food systems require an understanding of the frequently changing social distancing measures, traffic control and restrictions including neighboring regions, demographic factors, and the percentage of recovered citizens. The project will work together with industry partners to understand how graphed knowledge can be utilized in their forecasting models. Finally, the project will reach out to other knowledge graphs to jointly form an open knowledge network related to COVID-19.<br/><br/> More technically, we will utilize a stack of open source technologies and international standards to develop a highly integrated Linked Data-based knowledge graph that combines cross-domain data across different geographic scales and types of places. We will utilize machine learning technologies to learn graph embeddings for predicting links within our graph as well as alignments to other graphs by using places such as cities or counties as points of integration. We will also provide the functionality to collaborate with the broader schema.org effort. We are particularly interested in studying how to represent and align COVID-19 data that is currently being reported at different geographic scales and aggregates, thereby fostering interoperability and breaking up data silos. We will work directly with our industry partners on engineering (spatially-explicit) features from our and external graphs. These features will be integrated into industry downstream forecasting models with a particular focus on food systems. Finally, We will utilize the expertise of our partners in creating visual data dashboards to better communicate our findings.<br/><br/>This award reflects NSF's statutory mission and has been deemed worthy of support through evaluation using the Foundation's intellectual merit and broader impacts review criteria.	National Science Foundation	Research Grant	90658.0	USD
469	Constantine Kontokosta	New York University	None	2020-05-01	2021-04-30	RAPID: Computational Modeling of Contact Density and Outbreak Estimation for COVID-19 Using Large-scale Geolocation Data from Mobile Devices	Engineering - The outbreak of COVID-19 has highlighted both the growing global risk of emerging pandemics and the urgent need for enhanced data-driven tools to identify, contain, and mitigate their effects, particularly in dense urban areas. There has been increasing attention given to locational data from smartphones as a way to enhance epidemiological modeling and predict outbreak progression, transmission, and exposure risk. When combined with artificial intelligence or machine learning algorithms, these high resolution data have the potential to vastly improve the granularity and precision of infection and hospitalization estimates. However, the use of locational data raises serious social, ethical, and technical challenges. Trade-offs between the potential public health benefits and the impacts for privacy and civil liberties have started to be debated in earnest within the context of the current pandemic, especially in light of increasing use of these data by private companies to promote targeted advertisements, evaluate retail consumer behavior, and model travel demand, among other applications. Furthermore, the use of these data in the public interest is undermined by an incomplete understanding of the representativeness and bias embedded in these data, particularly in relation to under-represented and vulnerable communities. What is not yet known is the extent of this bias in locational data and how the public health benefits of using these data diminish with spatial and temporal aggregation, which could help to minimize privacy concerns in the collection and use of these data. To address these questions, this project will develop computational models derived from large-scale locational data to (1) estimate the exposure density across a range of temporal (hourly, daily, etc.) and spatial (census block, neighborhood, etc.) scales, which will enable officials and researchers to evaluate and predict transmission rates in a particular area; (2) measure and evaluate the extent and effectiveness of social (physical) distancing efforts over time and comparatively within and across counties and cities, as well as understand the disparate impacts on vulnerable communities and populations; and (3) measure the extent of disease spread based on movement and travel patterns between neighborhoods and communities, which will support predictions of the spatial-temporal patterns of disease outbreak and identify ?at-risk? locations based on the aggregated mobility trajectories for areas were infections have been identified or suspected. <br/><br/>The project team is particularly concerned with how shelter-in-place orders and exposure risk disproportionately impact low-income and minority communities, and the implications of potential bias in locational data in assessing socioeconomic variations. The project will assess how the usefulness of these models for epidemiologists and public health officials varies with spatial aggregation (e.g. is neighborhood level data superior to county level data) and temporal aggregation (e.g. is a near-real-time model superior to daily or weekly timescales) and provide quantitative performance assessments that can be used for collective decision-making on the trade-offs between health benefits and privacy risk. Project outputs will be made open-source and publicly available as appropriate.<br/><br/>This award reflects NSF's statutory mission and has been deemed worthy of support through evaluation using the Foundation's intellectual merit and broader impacts review criteria.	National Science Foundation	Research Grant	199958.0	USD
470	Jeannette Wing	Columbia University	None	2020-05-15	2020-10-31	RAPID: COVID Information Commons (CIC)	Office of the Director - This project will create a COVID Information Commons (CIC) website to facilitate knowledge sharing and collaboration across various COVID research efforts, especially focusing on all the NSF-funded COVID Rapid Response Research (RAPID) projects. The CIC will serve as a resource for researchers as well as decision-makers from government, academia, not-for-profit and industry to leverage each other's findings, and invest in and accelerate the most promising research to mitigate the broad societal impacts of the COVID-19 pandemic. It will also serve as a model for integrated knowledge sharing and collaboration on other public health challenges, in benefit to society. Projects will be able to enter and publish information about their efforts in ways that are most relevant and user-friendly for a variety of potential stakeholders from academia, industry, government, and non-profit sectors. Information will be organized in multiple ways, for example, by research topics areas and by geography. In addition to information from NSF COVID-19 RAPID projects, the COVID Information Commons will incorporate coronavirus-related information from NSF Open Knowledge Network projects, as well as from other NSF research projects in general. <br/><br/>The COVID Information Commons will utilize information science methods to bring together information about the collection of COVID-19 RAPID projects funded by the National Science Foundation. A wide array of research efforts are underway to study the impacts of the pandemic in fields as far ranging as biophysics, social justice/inequity, behavioral science, public health, supply chains, and risk management. The CIC will semantically link information across projects to provide a more holistic view across distinct efforts, including efforts such as the COVID projects in the NSF Open Knowledge Network. The resulting, concise, curated, integrated resource will provide insight into NSF-funded COVID RAPID projects and facilitate collaborations among such efforts. These objectives will be achieved using information science approaches to 1) compile a comprehensive list of NSF COVID RAPID awards, along with relevant details for each project, 2) link to any publicly available data sets and data feeds, 3) organize the information and data feeds, for example, by categories of research areas and/or geography, using a meta-data schema developed for the resource and existing taxonomy and semantic frameworks; 4) design and develop a web portal to allow project teams to publish their data, or links to the data, and present project information in ways that are most relevant and user friendly for researchers in academia, industry, and government; 5) integrate the schema.org COVID-19 annotated data to enable more effective identification, retrieval, and integration of relevant data. A Minimum Viable Product for the website will be developed first, working with stakeholders in the community to prioritize features and add new functionality. In addition to the Information Commons, the project will also assess the effort and feasibility of implementing a data and model commons?to share datasets as well as data-driven models, such as machine learning models related to COVID-19.<br/><br/>This RAPID award is made by the Convergence Accelerator program in the Office of Integrative Activities with funds from the Coronavirus Aid, Relief, and Economic Security (CARES) Act.<br/><br/>This award reflects NSF's statutory mission and has been deemed worthy of support through evaluation using the Foundation's intellectual merit and broader impacts review criteria.	National Science Foundation	Research Grant	200000.0	USD
471	Natalia Trayanova	Johns Hopkins University	None	2020-05-01	2021-04-30	RAPID: Prediction of Cardiac Dysfunction in COVID-19 Patients Using Machine Learning	Engineering - Recent reports demonstrate the critical influence of COVID-19 on the cardiovascular system, with up to 20% of COVID-19 patients suffering acute cardiac injury. Approaches to identify COVID-19 patients at risk for cardiac dysfunction have not yet been developed, and no alerting clinical parameters are available to address the impending decline of cardiac function and mortality. The goal of this project is to develop a machine learning approach to identify COVID-19 patients at risk for cardiac dysfunction and sudden cardiac death. Utilizing such an approach will provide early warning and enable the delivery of early goal-directed therapy, reducing mortality and optimizing allocation of resources. The machine learning classifier is to be distributed to any interested healthcare institution, to augment their ability to successfully treat patients. This project also provides fundamental new scientific knowledge: how COVID-19-related cardiac injury could result in cardiac dysfunction and sudden cardiac death. Such knowledge is of paramount importance in the fight against COVID-19 and the post-disease adverse effects on human health. <br/><br/>Features that will serve as input into the machine learning classifier will be extracted from both time series (ECG, cardiac-specific laboratory values, continuously-obtained vital signs) and imaging data (CT, echocardiography). Data will be collected from patients admitted to Johns Hopkins Hospital and Johns Hopkins Health System; other hospitals in the Chesapeake area; and potetially hospitals in NYC, with a confirmed diagnosis of COVID-19 based on nucleic acid or polymerase chain reaction testing. We will develop a time-varying risk score that will determine the posterior probability of hemodynamically-significant cardiac disease outcome within 24 hours of certain time points. For new patients, the model will be used to perform a baseline prediction which will be updated in a Bayesian fashion each time new data becomes available.<br/><br/>This award reflects NSF's statutory mission and has been deemed worthy of support through evaluation using the Foundation's intellectual merit and broader impacts review criteria.	National Science Foundation	Research Grant	195621.0	USD
472	Arshad Kudrolli	Clark University	None	2020-05-15	2021-04-30	RAPID: Predicting Coronavirus Disease (COVID-19) Impact with Multiscale Contact and Transmission Mitigation	Mathematical and Physical Sciences - Nontechnical Abstract: <br/>The rapid spread of new coronavirus SARS-CoV-2, which causes Coronavirus Disease (covid-19), requires a multidisciplinary mitigation strategy from the clinical to physical host-to-host transmission modelling. Data is required on the transmission of pathogen carrying airborne mucosalivary droplets and aerosols generated during normal breathing, talking, sneezing, and coughing. Synthetic exhalations will be measured leveraging advanced prototyping to obtain data needed to model the spread of covid-19, and the efficacy of personal protection devices and face coverings fabricated with various weaves and materials will be tested. Physical data related to temperature, humidity, and airflow on survival and dispersion of exhalations will be obtained. The data will be integrated using supervised machine learning methods, mathematical network simulations, and epidemiological data to develop an individual-based method that can give pandemic management results. Physical data will be published on transmission rates, including wearing of personal protective equipment and face coverings with various weaves, to inform mitigation strategies to alleviate covid-19 pandemic. Interactive Web based resources will be used for immediate broad dissemination of data and learning outcomes on covid-19 to the public, in addition to peer reviewed publications and training post-doctoral and undergraduate researchers in methods leading to pandemic mitigation.<br/><br/>Technical Abstract:<br/>The mode of transmission and extent of environmental contaminations on the outbreak of the Coronavirus Disease 2019 (covid-19), while sharing features with severe acute respiratory syndrome and other infectious diseases, remains unknown. This project will address fundamental rheology-matched metrics of transport and survival of airborne exhalation droplets and aerosols that carry coronavirus and on surfaces needed as input parameters for modeling mitigation. Impact of personal protective equipment on individual prognosis, with physical data related to temperature, humidity, and airflow-dependent dispersion distance of pathogen bearing viscoelastic droplets corresponding to breathing, sneezing, and coughing, will be obtained. The impact of the measured transmission rates on the spread and recurrence will be investigated with epidemiological data integrated with deep learning to implement a scalable, individual-based, stochastic, spatial model. Resulting peer-reviewed publications will serve as trusted source for calculation of covid-19 transmissibility and personal protection strategies. Post-doctoral and undergraduate researchers versed in fluid dynamics, soft matter physics, and network simulations will be trained toward mitigating infectious disease spread.<br/><br/>This Rapid Response Research (RAPID) grant supports research that will result in spatiotemporal mucosalivary droplet transmission range data required to develop covid-19 mitigation network methods with funding from the CARES Act managed by the Condensed Matter Physics Program in the Division of Materials Research of the Mathematical and Physical Sciences Directorate.<br/><br/>This award reflects NSF's statutory mission and has been deemed worthy of support through evaluation using the Foundation's intellectual merit and broader impacts review criteria.	National Science Foundation	Research Grant	200000.0	USD
473	Jurij Leskovec	STANFORD UNIVERSITY	None	2020-05-01	2021-04-30	RAPID: Collaborative Research: Computational Drug Repurposing for COVID-19	Computer and Information Science and Engineering - With the disruptive nature of the COVID-19 pandemic, effective treatments could save the lives of severely ill patients, protect individuals with a high risk of infection, and reduce the time patients spend in hospital beds. However, there are currently no effective treatments for COVID-19. Traditional methodologies take years to develop and test compounds from scratch. Machine learning provides promising new approaches to repurpose drugs that are safe and already approved for other diseases. This project will develop a machine learning toolset to expedite the development of safe and effective medicines for COVID-19. The toolset will rapidly identify safe repurposing opportunities for approved and experimental drugs. It will predict whether treatments may have therapeutic effects in COVID-19 patients, allowing the identification of drugs and drug cocktails that are safe and plentiful enough to treat a substantial number of patients. By putting tools in the hand of practitioners, the activities in this project will have an immediate impact. They will result in actionable predictions that are accurate and interpretable. <br/><br/>Recently, the principal investigators have developed a series of machine learning tools to identify drug repurposing opportunities. Building on foundational previous work, in this project, the principal investigators will first build a large COVID-19 focused knowledge graph that will capture fundamental and COVID-19-specific biological knowledge. The graph learning methods will be adapted to identify safe drugs and drug cocktails for COVID-19. To predict the safety of cocktails with two or more drugs, the methods will generalize to an exponentially large space of high-order drug combinations. In addition to drug safety, efficacy is a crucial endpoint for drug development. The project will develop a novel graph neural network (GNN) method to identify efficacious drug repurposing opportunities, even for diseases, such as COVID-19, that do not yet have any drug treatments and thereby, no label, supervised information. The method will predict what drugs and drug combinations may have a therapeutic effect on COVID-19. Finally, the principal investigators will integrate the developed tools into a complete, explainable framework that will generate predictions, provide explanations, and incorporate human feedback into the machine learning loop. This project will provide new, open tools for rapid drug repurposing that will be relevant for COVID-19 and other emerging pathogens. Additionally, the project will provide unique opportunities for multi-disciplinary curriculum development, training and advising, and professional activities.<br/><br/>This award reflects NSF's statutory mission and has been deemed worthy of support through evaluation using the Foundation's intellectual merit and broader impacts review criteria.	National Science Foundation	Research Grant	100000.0	USD
474	Javier Arsuaga	University of California-Davis	None	2020-05-01	2021-04-30	RAPID: Using Data Science and Biophysical Models to Address the COVID-19 Pandemic	Mathematical and Physical Sciences - COVID-19, the disease caused by the SARS-CoV-2 coronavirus, is at the center of one of the most dangerous pandemics the world has ever known. As it spreads through the Human population the virus mutates producing proteins that can lead to higher infection rates (infectivity), and an increased ability to cause severe disease (virulence). This project will predict the most likely mutations of the virus by combining methods from machine learning, mathematics and biophysics. Specifically, the proteins resulting from viral mutations will be experimentally synthesized, and their infectivity and virulence will be tested by the project team through a collaboration with researchers in industry. This project benefits from unprecedented access to genomic data compiled on SARS-CoV-2, combined with a rich set of novel tools developed through interdisciplinary advances in data science, mathematics, and biophysics. The results of this project will build a pipeline capable of assisting the development of vaccines and drugs against COVID-19 while simultaneously advancing the fields of machine learning and mathematical virology. The project team is led by mathematicians, molecular biologists and biotechnology experts working in an interdisciplinary and collaborative setting. Students and postdoctoral researchers will be trained and will participate in publicly disseminating the findings and results of the project.<br/><br/> <br/>The SARS-CoV-2 coronavirus is believed to have originated as a bat virus and to have evolved through a combination of sequence mutations, recombination, and natural selection to be infectious in human hosts. Some of the most relevant sequence variations occurred in the S gene encoding the Spike (S) protein. As SARS-CoV-2 spreads through the Human population, mutations of the S gene can potentially increase viral infectivity and virulence. Within the framework of an evolutionary algorithm, the PIs will combine graph theory, topological data analysis, and computational biophysics to characterize the most likely mutations of the S protein. This powerful interdisciplinary approach will draw upon existing experimental data from SARS-CoV-2. The PIs will collaborate with an industrial partner to experimentally design the peptides corresponding to those predicted sequences, and use binding affinity assays and cryo-electron microscopy to test binding of the peptides to the human receptor (ACE2). The resulting pipeline will help us better understand the evolutionary landscape of viral proteins and will assist researchers in the development of anti-viral drugs and vaccines. Future extensions of this work will increase our understanding of how viruses are transmitted across species and propagate in humans. The project will provide multi-disciplinary student and postdoctoral training. The PIs will broadly disseminate their results, as well as the data they collect and software they design.<br/><br/>With this award, the Mathematical Biology Program in the Division of Mathematical Sciences and the Chemistry of Life Processes Program in the Division of Chemistry are supporting Drs. Arsuaga, Rodriguez, and Vazquez from University of California-Davis to study genomic variations of the SARS-CoV-2 viral spike (S) protein and predict the expansion range of transmission in Human populations.<br/><br/>This grant is being awarded using funds made available by the Coronavirus Aid, Relief, and Economic Security (CARES) Act supplemental funds allocated to MPS.<br/><br/>This award reflects NSF's statutory mission and has been deemed worthy of support through evaluation using the Foundation's intellectual merit and broader impacts review criteria.	National Science Foundation	Research Grant	199998.0	USD
475	Dr Peter Charlton	Cambridge, University of	Department of Public Health and Primary Care	None	None	Using clinical and consumer devices to enhance screening for atrial fibrillation	This work will develop new methods to screen for atrial fibrillation by establishing criteria for analysing cardiovascular signals from clinical and consumer devices using our signal processing techniques and machine learning. Atrial fibrillation (AF) is associated with a fivefold increase in stroke risk, and yet is undiagnosed in 425,000 people in England; screening could be enhanced through rhythm monitoring in daily life, although criteria are yet to be established for targeted screening. The proposed project will analyse cardiovascular signals acquired in AF screening studies to develop evidence for targeted AF screening using clinical and consumer devices. I will analyse wristband photoplethysmogram signals and reference ECG signals in order to establish criteria for detecting possible AF from everyday wearables. I will combine AF risk factors with baseline ECG characteristics in order to establish criteria for identifying patients who are unlikely to exhibit AF during home rhythm monitoring. I will conduct a prospective study in order to assess the acceptability and performance of approaches for home rhythm monitoring. The criteria for use in AF screening, and the accompanying datasets and algorithms, will be made available to enhance screening and support future research into using wearable data to inform anticoagulation decisions.	British Heart Foundation	Fellowship	251475.0	GBP
476	Dr James Kinross	Imperial College London	None	2018-12-01	2021-11-30	iEndoscope: Colonoscopy Using Rapid Evaporative Ionization Mass Spectrometry (REIMS) for precision phenotyping of colonic adenomas and early colorectal cancer.	The research plan will be delivered across five parallel work packages. WP1 Instrument development: We will perform precision manufacturing in collaboration with our partners at Waters and Medwork. i) Snare and energy deployment &ndash; We will optimised the snare design and standard operating procedures for safe and efficient deployment using ex vivo synthetic simulators. ii) Aspiration of aerosol during colonoscopy: For the efficient analysis of tissue in the presence of fluid from the colon or endoscope we will develop a Venturi air-jet pump with momentum-selective capture of particles , eliminating direct contact between the patient and the mass spectrometer. We will create a device ready for clinical feasibility testing. WP2 Data collection and feasibility testing: 1. ex vivo analysis. A mass spectral database will be created by analysing over 300 biobanked specimens collected as part of our ongoing research activities. All polyps will be sent for H+E staining by an independent histopathologist and molecular phenotyping using the Cancer Hotspot Panel v2. 2. in vivo analysis: The device will be prospectively tested in 73 patients undergoing elective colonoscopy for endoscopic mucosal resection (EMR) for high-risk polyps (>1cm) with a primary endpoint of diagnostic accuracy for detecting dysplasia in adenomas. Endoscopists will be blinded to the data, and machine performance will be benchmarked against NBI and multispectral imaging techniques. We will perform feasibility testing to assess barriers to clinical trials, safety and patient recruitment and establish the diagnostic accuracy to power a prospective trial. WP3 Competitor analysis: 1. Systematic review of competing technologies: We have previously reviewed margin detection technologies in breast cancer, and this methodology will be adapted for use with endoscopy. 2: Multispectral imaging: Fresh ex vivo polyps analysed by the iEndoscope will undergo analysis using DRS and ESS to generate a comparative diagnostic sensitivity analysis. We will develop a novel probe that incorporates both REIMS and imaging analysis using DRS, ESS and Fluorescence spectroscopy for seamless in-vivo use during the prospective phase. 3. Narrow Band Imaging: The primary outcome measure will be diagnostic accuracy for dysplasia detection in adenomas. Clinical staff will undergo training to standardise analysis. A qualitative questionnaire will be given to staff to assess machine stability and performance. WP4 Data storage, processing, analysis and interpretation. Data will be curated using an SQL database on a dedicated, secure computer. Suitable data processing workflows will be developed, and will include mass recalibration, profile alignment and peak picking and normalisation protocols. The statistical integration of the mass spectra with clinical, histological and molecular metadata will be performed using various uni- and multi-variate statistical techniques such as canonical correlation and partial least squares analyses. This approach will identify associations between metabolites and clinical and molecular variables. Bayesian approaches will also be used to update the classification probabilities as more data becomes available throughout the length of the study. Determination of tissue classes and molecular subtypes will be performed using a panel of machine learning techniques with appropriate controls for leave-one-patient-out cross-validation to prevent over-fitting of statistical models. Data visualisation tools will be created. WP5 Economic analysis and service delivery: Foundational work will be performed as follows: 1) the development of a methodological framework for this and future research on the impact of the iEndoscope and imaging technology in endoscopy, encompassing cost-effectiveness and feasibility analysis. 2) A prospective health resource utilization study to estimate the comparative economic costs of existing techniques, which will be used to establish cost-benefit thresholds. 3). We will develop a business plan for appropriate development of the iEndoscope	National Institute for Health Research (Department of Health)	Full Grant	1123767.0	GBP
477	Dr Francesco Del Galdo	University of Leeds	None	2019-10-01	2021-09-30	An Artificial Intelligence enhanced, Mobile based Technology to Emposer patients in Collecting Visible Biomarkers -AIMTEC VB	Recent progress in the field of Artificial Intelligence (AI) is boosting the feasibility of personalised care, carrying both the promise of improved patients’ outcomes and the burden of increased volume of data to be acquired and analysed. Automated systems to “triage” patient care reducing healthcare costs are proving popular and successful (e.g. Babylon Health improving patient access to healthcare, and increasing efficiency for clinicians and administrators). Our “Artificial Intelligence enhanced, Mobile based Technology to Empower patients in Collecting Visible Biomarkers” project aims to empower patients affected or at risk of developing Scleroderma (SSc) or Psoriatic Arthritis (PsA) by collecting images corresponding to the site of their symptoms. Low-cost photographic recordings from ubiquitous devices will validate the proof of concept of a mobile phone-based technology. Following an extreme phenotype approach, images collected from the most severe and the most benign groups of patients with Raynaud’s and Psoriasis, will be used to train an AI algorithm and identify key signals and differences in discrete aspects of the imagery. The software will then be released for beta testing adoption by patient charities and included in data collection infrastructures in the two conditions. The project will build on the collaboration between Leeds NIHR Biomedical Research Centre (BRC) and Arthronica ltd. The Leeds BRC is currently funded to implement stratified medicine approaches based on patient phenotyping in both SSc and PsA. The existing infrastructure will secure patient access and engagement and will in turn, benefit for the AI data set in the stratified medicine modelling. Arthronica ltd will provide expertise and resources for optimization and training of the AI algorithms used in this study. Main objectives: to determine the proof of concept of a mobile phone-based technology for preliminary self-assessment and inform a route to widely deployable dissemination to empower patients in taking active role in “triage” screening for severe disease and reduce healthcare cost burden; to devise a mobile phone-based tool that will enrich the deep patient phenotyping dataset of the NIHR BRC, currently lacking in patient reported images, and aid stratified intervention approaches. AIMTEC VB project vision aligns with VA mission through: The short-term vision: to establish proof of concept feasibility of a tool to enhance the engagement of patients in establishing personalised medicine approaches without increasing the burden to the NHS. The long-term vision: to improve our understanding and ultimately the clinical outcome of autoimmune diseases through personalised and prevention approaches. For this purpose, we propose to address the following key technical challenges: create of a low-computational visual mobile-based technology to process images uploaded from patients; build a visual tracker that is robust enough to work in the presence of different skin tones, rings, tattoos, and skin lesions; identify a predictive statistical model of disease severity based on deep neural networks models that will directly learn from the data uploaded from patients.	Versus Arthritis	Transitional Awards	89999.09	GBP
478	Dr Sherif Gonem	University of Nottingham	School of Medicine	2020-01-01	2022-06-30	Detecting clinical deterioration in respiratory hospital patients using machine learning	Background and aims: Early warning scores are composite scores based on routinely measured clinical observations such as pulse, blood pressure and respiratory rate. They are designed to detect deteriorating patients in hospital but currently used scoring systems lack sensitivity and specificity in patients with respiratory conditions. We aim to understand how early warning scores perform in a real-world setting in respiratory patients, and to develop and validate an improved scoring system for this patient group. Research methods: Stage 1: We will survey all alerts triggered by a high early warning score in respiratory in-patients at Nottingham University Hospitals NHS Trust over a 3-month period. We will determine through case note review what investigations and interventions were performed as a result of the referrals. This will be used to develop a coding system for common events and interventions. Stage 2: Clinical observation data will be extracted from hospital systems for the approximately 22,000 admissions to adult respiratory medicine services from 2015-19. 1000 cases in which the emergency team was called at least once will be clinically annotated with reference to the case notes to capture clinically significant events requiring an intervention. The cases will be anonymised and split into a training dataset (750 cases) and a validation dataset (250 cases). Stage 3: The training dataset will be analysed using machine learning methods including logistic regression, support vector machines and anomaly detection in order to develop novel diagnostic models for detecting clinical deterioration in respiratory patients. The best performing diagnostic models will be tested using the validation dataset and their performance compared with the currently used National Early Warning Score. The area under the receiver operating characteristic curve will be the primary measure of diagnostic accuracy.	Medical Research Council	Research Grant	158835.0	GBP
479	Dr Guillaume Hennequin	Computational and Biological Learning Lab Department of Engineering University of Cambridge	Computational and Biological Learning Lab Department of Engineering University of Cambridge	2014-08-01	2016-01-31	Fast but not furious: rapid Bayesian inference in balanced cortical circuits	Sensory perception is fast in human, and nonetheless almost Bayes-optimal. I propose a theoretical approach to this puzzle in which circuit mechanisms for fast dynamics (which I have explored as part of my PhD thesis) are related to the speed of perception, for wich the computational aspects are cast in the framework of probabilistic Bayesian inference. The host laboratory has recently collected experimental evidence for a sampling-based representation of posterior uncertainty in the cortex. We are thus combining methods from machine learning and statistical physics to understand how inference via sampling can be performed through the collective dynamics of large ensembles of neurons. The project has expected outcomes both in the field of machine learning and in neuroscience.	Swiss National Science Foundation	Advanced Postdoc.Mobility	None	None
480	Matthias Guckenberger	University of Zurich	Klinik für Nuklearmedizin und Radiotherapie Universitätsspital Zürich	2017-08-01	2020-07-31	Radiomics as biomarker in multi-modality treatment of locally advanced non-small cell lung cancer	Radiomics is defined as the use of quantitative image analysis algorithms for calculation of a comprehensive set of image phenotypes also called image biomarkers. In contrast to conventional radiological image analysis, this methodology is a) objective and observer-independent and b) allows for a comprehensive description of all available information within medical images. Radiomics is therefore considered as a potential addition to the efforts currently undertaken in the field of precision medicine: to achieve a comprehensive analysis of the cancer phenotype in order to adjust the treatment to the patient-individual cancer characteristics.The aim of this project is to establish and to use comprehensive radiomics analyses in CT and FDG-PET images for outcome modelling. Prior to all image analyses, the radiomics algorithms will be evaluated regarding their robustness against non-standardized image acquisition and image reconstruction parameters. In addition, a model for quantification of loco-regional tumor spread will be established and its prognostic and predictive value will be compared to the conventional staging system. Machine learning algorithms will be established to correlate the large amount of radiomics biomarkers with clinical outcome parameters. The radiomics methodology will be tested based on images acquired within the randomized SAKK 16-00 study of multi-modality treatment for locally advanced non-small cell lung cancer (NSCLC). Radiomics biomarkers of pre-treatment CT and FDG-PET images, or post induction therapy images and changes of radiomics parameters between these two time points will be analysed. Radiomics parameters will be correlated with available histo-pathological tumor characteristics, primary (event-free survival) and secondary (overall survival, response to induction therapy, failure pattern, pulmonary toxicity) study endpoints.It is the hypothesis, that radiomics analyses will enable us to build better and more accurate prognostic models than the ones currently based on the TNM system as well as predictive models for identification of patients, who might benefit from neoadjuvant radiochemotherapy instead of neoadjuvant chemotherapy, only.The radiomics methodology and the machine learning algorithms will be evaluated in cancer patients suffering from NSCLC, a disease with currently very poor prognosis. It is planned to evaluate radiomics and the machine learning algorithms in other cancer sites as well. Additionally, the application of radiomics and the machine learning algorithms are not restricted to Oncology but can maybe successfully used in other medical questions.	Swiss National Science Foundation	Project funding (Div. I-III)	427191.0	CHF
