97	Patricia Waszyk	University of Lausanne	Institut Universitaire de Pathologie CHUV	2015-11-01	2018-10-31	Epigenetic mechanisms regulating Ewing's sarcoma cancer stem cell properties	There is increasing evidence that epigenetics play a major role in tumors by regulating gene expression and thus increasing cell capacity of self-renewal and proliferation, without altering the primary DNA sequence. Three types of epigenetic alterations are currently believed to be causally implicated in providing cancer cells with the ability to drive tumor growth and progression, namely DNA methylation, chromatin remodelling as a result of covalent histone modifications and non-coding RNAs, particularly microRNAs (miRNA). Precise understanding of such mechanisms may help identify a set of targets for the development of new therapeutic strategies.The cancer stem cell (CSC) model was revived in recent years with the notion that a tumor initiating cell acquires increased self-renewal capacity through genetic mutations and epigenetic modification, maintaining the tumor drive indefinitely. CSC express various embryonic stem cell genes, including CD133, often used a stem cell marker. CSC are capable to reproduce the original tumor in vivo upon injection in immunocompromised mice, thereby giving birth to heterogenous cell subpopulations, composed of CSC as well as more differentiated progeny. As they are more prone to chemotherapy resistance, it can be conceived that targeting and eradicating CSC may lead to cure of cancers in which CSC provide the driving force for growth and progression.In the case of Ewing’s sarcoma family of tumors (ESFT), a group of rare but highly aggressive tumors arising in mesenchymal tissue in children and young adults, conventional chemotherapies are not sufficient to effectively treat patients and prevent relapse, primarily due to early metastasis. 85% of ESFT present a single mutation, the translocation t(11;22), leading to the formation of an aberrant fusion protein EWS-FLI1.The epigenetic state of primary cells is believed to determine whether they may or may not be permissive for oncogene-induced transformation. Thus, in depth understanding of epigenetically regulated cell permissiveness for oncogene expression and the mechanisms that regulate epigenetic changes upon transformation are key steps toward developing rational mechanism-based targeted anti-cancer therapies.The aim of my project will be to further investigate the role of epigenetics in regard to EWS-FLI1 by identifying and characterizing CSC and exploring how epigenetic alterations lead to their emergence and direct their tumor initiating and metastasis promoting properties.1- Determination and analysis of ESFT cells signature epigenetic profile.First, I will describe the epigenetic profile of spherogenic and adherent ESFT cells. I will address the epigenetic markers changes between the more tumorigenic sphere-forming cells and the adherent cells by focusing on histone methylation and acetylation.2- Determination of chromatin modification in CD133+ versus CD133- cells.Secondly, I will determine chromatin modifications in CD133+ versus CD133- cells. These cells will be isolated from fresh human tumor samples or from ESFT propagated in immunocompromised mice. I will also assess the influence of human versus murine microenvironment on CD133+ epigenetic markers.3- Assessment of epigenetic changes that underlie cell permissiveness for EWS-FLI1 expression and function.Finally, as EZH2 has been shown to facilitate EWS-FLI1 expression in fibroblasts, I will perform RNA-seq gene expression comparison between cells transduced with EZH2 and their control counterparts. I will then perform ChIP-seq on both sets of fibroblasts to identify EZH2-induced chromatin mark changes and correlate them with gene expression data. Selected genes could be tested for responsibility in blocking or enhancing permissiveness for EWS-FLI1 expression.The major contribution of this work will be to assess epigenetic differences between fresh primary tumor initiating and non-tumorigenic bulk tumor cells in ESFT. Such a study has never been done in part because of the paucity of primary tumor samples and in part because of the challenge of nano-ChIP-seq technology. My host lab provides me with the possibility to overcome both obstacles as it possesses and continues to obtain primary ESFT samples and has established nano-ChIP-seq technology. In addition, the project will assess the effect of in vitro culture and mouse propagation on CSC and non-CSC ESFT populations, which is a central issue toward understanding how well cultured tumor cells and tumor cells grown in mice represent the corresponding fresh primary cells. Finally, the project will define the epigenetic events that convert a non-permissive to a permissive cellular environment for EWS-FLI-1 expression and function, which will provide important and long sought insight into the pathogenesis of ESFT.	Swiss National Science Foundation	MD-PhD fellowships (funded by SNSF)	180000.0	CHF
98	Professor Richard Shaw	University of Liverpool	None	2018-01-01	2023-06-30	SAVER - Sodium Valproate for Epigenetic Reprogramming in the Management of High Risk Oral Epithelial Dysplasia	Proof of Concept:A recent large epidemiological study showed that long-term use of the antiepileptic agent sodium valproate (SV) reduces the incidence of head and neck cancer in high-risk patients. SV is known to inhibit histone deacetylase (HDAC) activity which may explain the putative chemopreventative effect. HDAC inhibitors are licenced for the treatment of cutaneous T-cell lymphoma and importantly another epigenetic modulator azacytidine is used to prevent malignant transformation of high-risk myelodysplastic syndromes. Animal models also support a role for HDACi in cancer prevention activity. Finally epigenetic changes have a proven central role in oral epithelial dysplasia (OED) and its progression to carcinoma. Hypothesis: SV will reduce the rate of malignant transformation in patients with high risk OED through epigenetic modifications.Aims:1) To establish clinical activity of SV as chemopreventive therapy in high-risk OED.2) To explore the hypothesis that SV reduces progression through epigenetic reprogramming.3) To investigate the feasibility and acceptability of a phase III randomised controlled trial of SV chemoprevention. Design:Randomised (2 SV: 1 Placebo) double-blind placebo controlled phase II clinical trial.Population:Patients with OED at high risk of progression to carcinoma (malignant transformation) who have a standard of care therapeutic plan for either close surveillance or surgical resection (patients on either pathway may be recruited).Interventions:Treatment arm: Sodium Valproate 1000mg/dayControl arm: PlaceboOutcomes & Assessments:1) Clinical histological and molecular activity measured using a previously established surrogate composite endpoint which combines changes in:a. Clinical appearance (dimension)b. Histological grade of dysplasiac. Allelic imbalance (3p14 9p21 17p13)This primary endpoint is measured before and after a 4-month of SV or placebo treatment.2) Mechanistic endpoints will explore the hypothesised epigenetic mechanism of action: histone acetylation in circulating white cells and corresponding tissue specific changes in pre- and post- treatment biopsies of the oral lesions. Additionally expression of gene targets in a tissue- & disease-specific panel will be assessed by mRNA transcriptional profiling (Nanostring). DNA promoter methylation most strongly linked with OED malignant progression (P16 DCC EDNRB) will also be studied while downstream effects on proliferation apoptosis and senescence will be assessed by IHC. 3) Feasibility: rates of recruitment screening:randomisation drop-out completion of treatment toxicity. An embedded qualitative study with a purposively selected sample of patients including topic-guided face-to-face semi-structured interviews will focus on patients’ accounts. Sample Size and Analysis:Randomised phase II design based on exact binomial probabilities allowing for unequal allocation ratios: 110 patients randomised 2:1 SV: Placebo assuming 10% dropout.The primary endpoint is response rate using a composite end-point (clinical/pathology/molecular). Analyses shall be carried out assuming a binary response rate with further ordinal modelling carried out should the data allow. Feasibility shall be assessed based on the ability of the study to meet recruitment targets.Economic benefit: reduction in malignant transformation of OED will outweigh the modest costs of SV.	National Institute for Health Research (Department of Health)	Research	1069149.79	GBP
99	Dr Constance Alabert	University of Dundee	None	2017-01-01	2022-12-31	CHROMATIN REPLICATION AND CANCER	Since decades, cancer etiology is considered as a key step to find innovative treatments. Indeed progress in understanding tumorigenesis mechanisms has proved its therapeutics potential, yet most of them remained elusive or unknown. The research plan presented here is in line with this ongoing effort, proposing to explore promising new mechanisms in tumorigenesis using cutting edge technologies. Cancer cells are characterized by the presence of genetic and epigenetic alterations that lead to loss of cell identity, uncontrolled cell proliferation, cell invasion and metastasis. However, upstream events that drive the appearance and selection of these alterations remain poorly understood. Past two decades has revealed the key function of epigenetics mechanisms in maintaining cell identity and genome stability whereas their corruption is a hallmark of tumorigenesis and cancer progression. Epigenetic information relies on a combination of DNA modifications, nucleosomes positioning and modification, and many proteins that define, maintain and functionally translate this information. Therefore to maintain cell identity, faithfully duplication and transmission of epigenetic information to daughter cells is as important as duplication and transmission of the genetic information. However, little is known about how the epigenetic information is propagated during the cell cycle and recent findings raise the question of its potential implication in tumorigenesis. In S phase, the progression of DNA replication forks provokes a genome-wide disruption of the epigenetic information. This proposal aims to reveal how cells restore epigenetic information after DNA replication and to explore the interplay between these mechanisms and tumorigenesis. To this end, I will combine Nascent Chromatin Capture (NCC), a technology for purification of newly synthetized chromatin that I have developed, with mass spectrometry, high-throughput microscopy and screening technologies in normal and cancer cells. Newly identified players that are subjected to deregulation in cancer will be next characterized in order to understand their role in cancer development and their therapeutic potential.	Cancer Research UK	NIC - Career Development Fellowship	None	None
100	Prof Greg Hannon	University of Cambridge	None	2014-10-01	2019-09-30	RNAi, Cancer and Non-Coding RNAs	Our attention has historically been focused on four major areas. First, we have worked for the past 15 years on understanding the biological functions of non-coding RNAs and the mechanisms by which these RNAs act. Most recently, we have worked extensively on a small RNA based innate immune system, the piRNA pathway, and its role in protecting germline integrity in animals. Secondly, we attempt to tackle critical problems in cancer biology, with a major focus on breast and pancreatic cancer. We use mouse models, human tissues, and innovative approaches to understand aspects of disease ranging from the genetics of early, non-invasive cancers to critical pathways driving metastasis. We also work to understand the roles of long non-coding RNAs in normal development and how their functions might be disrupted in cancer. Building from our observations that small RNAs direct DNA methylation during germ cell development in animals, we have developed a broader interest in epigenetic regulation, both in normal cell and in cancer. Finally, have a long history of technological innovation, having developed approaches such as short hairpin RNAs (shRNA) and exome capture. Current technology development is occurring in several areas including mining information inherent in tumor heterogeneity, optimization of crispr-based strategies, and building general platforms for control of biological processes by light.	Cancer Research UK	SEB - Institute Group Award	None	None
101	Dr Duncan Odom	Cancer Research Uk Cambridge Institute	None	2015-12-01	2017-11-30	Connecting Cell-specific Epigenetics to Cancer Evolution	To better understand the human cancer genome, the last ten years of clinical cancer genetics efforts have sequenced hundreds of sporadically-occurring human tumour types. These ongoing efforts have led to numerous insights. In particular, even tumours of similar histological origin and classification harbour variable numbers and types of mutational signatures, revealing an unanticipated level of genetic heterogeneity. This has fundamentally altered cancer therapeutic strategies, patient diagnosis and prognosis, and clinical trial design. However, a widely-assumed, yet to date not experimentally well-tested, hypothesis is that human cancer genome sequences must in part be shaped by the starting tissue's regulatory architectures, including open chromatin, transcriptional regulator binding, replication timing, and polymerase binding. There is correlative evidence at the megabase scale that certain epigenetic features may influence the mutagenic landscape of cancer. This award will fund a series of large-scale experiments to map at high resolution the starting landscape and eventual cancer genomes from a representative somatic tissue in a model organism.We expect this set of experiments will provide insight into the regulatory features that help direct the pathways and functional consequences of genome evolution during carcinogenesis.	Cancer Research UK	SEB - Initiative Award	None	None
102	Dr Duncan Sproul	University of Edinburgh	None	2016-09-01	2022-08-31	The impact of genetic interactions on DNA methylation in breast cancer	Background:Epigenetic dysfunction is a near universal feature of carcinogenesis. DNA methylation alterations affect key breast cancer genes such as BRCA1 suggesting their importance to carcinogenesis and progression. However, the mechanisms underpinning such alterations in DNA methylation are unknown, so their significance remains unclear.My recent work suggests epigenetic marks are strongly programmed by the underlying DNA sequence. This means that sequence variants are likely to be an important and underexplored influence on breast cancer epigenomes.Aims:This project aims to understand the role of the genome in programming the epigenetic mark DNA methylation in breast cancer through two aims.1. Define the extent to which germ-line and somatic DNA sequence variants modulate local levels of DNA methylation in breast tumours in vivo.2. Understand how the effects of regulatory variants on DNA methylation and gene expression interact and how such variants impact on clinical phenotypes.Methods:I will elucidate the frequency to which germ-line and somatic sequence variants affect DNA methylation in breast cancer through machine-learning analyses of HER2-driven mouse mammary tumours and clinical high-grade luminal breast tumours. The interaction between variant-modulated alterations in DNA methylation and gene expression will be tested using genome editing technologies and the promoter of BRCA1 as a paradigm. The phenotypic impact of BRCA1 regulatory mutations will be assessed through engineering into mice. These synergistic approaches reinforce one another to uncover the global impact of sequence variation on DNA methylation, the mechanistic details underlying these effects and their clinical relevance. How the results of this research will be used:This project uses state-of-the-art computational and laboratory approaches to leverage genetics towards tackling our lack of understanding regarding the impact of DNA sequence variation on epigenetic alterations in cancer. In doing so, it impacts on our understanding of the regulation of a key breast and ovarian cancer risk gene, BRCA1, and provides new approaches to delineate the contribution of regulatory variants to carcinogenesis and progression.	Cancer Research UK	NIC - Career Development Fellowship	None	None
103	Dr Annabelle Lewis	University of Oxford	Wellcome Trust Centre for Human Genetics	2018-05-14	2020-01-13	IMPC- Understanding somatic MSI+ colorectal cancers using conditional coding and non-coding mutations in Mlh1.	Microsatellite-unstable (MSI+) tumours are commonly found in the colon where they comprise ~15% of all cancers. MSI+ cancers can occur as a result of the familial Lynch syndrome which is caused by germline mutations in components of the mismatch repair pathway such as MSH2 and MLH1. MSI can also arise in sporadic cancers where, in the majority of cases, MLH1 is silenced by promoter methylation. Colorectal tumours arising in Lynch syndrome patients usually develop via the classical adenoma to carcinoma pathway. In contrast, sporadic MSI+ cancers develop from sessile serrated adenomas. This pathway is characterised by the presence of BrafV600E mutations and has a lower frequency of APC mutations than the classical pathway. Sporadic MSI+ cancers with BrafV600E mutations and promoter silencing of MLH1 form a significant subgroup of colorectal cancer with a good prognosis but a differential response to common chemotherapies. A greater understanding of this group of cancers is essential to develop subtype specific or targeted treatments. Germline Mlh1 mouse knockouts with and without Apc mutations have been studied and proved representative of Lynch syndrome but to date, no model of somatic Mlh1 coding mutation combined with BrafV600E mutation exists. In this proposal we aim to generate and characterise such a model using the IMPC Mlh1tm1c strain and compare it with an existing Mlh1 promoter mutation created in our laboratory. We will use these systems to investigate the initiation and progression of sporadic MSI+ tumours. Our long term goal will be to use either or both models to test existing and novel therapies, including immunological and epigenetic based approaches, in this distinct class of colorectal cancer.	Medical Research Council	Research Grant	33039.0	GBP
104	Dr Tom Milne	University of Oxford	None	2017-04-01	2022-03-31	The Epigenetic Control of Gene Expression in Leukaemia and Haematopoiesis	The Mixed Lineage Leukaemia 1 protein (MLL1) protein is important for the epigenetic regulation of gene expression during stem and progenitor cell development but is also mutated in a subset of aggressive human leukaemias. The most common leukaemic disruptions of the MLL1 gene are chromosome translocations that fuse the N terminus of MLL1 in frame with over 40 different partner genes creating novel fusion proteins. Recent work has suggested that wild type MLL1 and MLL1 fusion proteins cooperate in leukaemogenesis by together causing aberrant epigenetic profiles at target genes in vivo. Epigenetic changes are often defined as heritable changes in gene expression or chromosome stability that don’t alter the underlying DNA sequence. We are interested in identifying the key molecular events in MLL1 mediated leukaemogenesis in order to fully understand the epigenetic basis for this disease. This major goal has been divided into three key questions: 1) What key downstream gene targets are essential for MLL1 mediated leukaemogenesis?; 2) how do MLL1 and MLL1 fusion proteins control epigenetic gene regulation on a molecular level?; and 3) how are MLL1 and MLL1 fusion proteins recruited to important gene targets in the cell? To answer these questions, we are using xenograft transplant assays to identify Leukaemic Stem Cells (LSCs) in MLL1 patient samples, ChIP-seq to identify and characterise direct gene targets in specific haematopoietic cell populations, small molecular inhibitors and siRNA combined with ChIP and ChIP-seq to determine how MLL1 fusion proteins regulate gene targets in the cell and MLL1 domain analysis coupled with genome wide techniques to determine how MLL1 is recruited to gene targets in the cell. Answering these questions may not only be useful for future therapeutic strategies, but will also inform our basic understanding of epigenetic gene regulation during normal stem and progenitor cell development.	Medical Research Council	Unit	2530000.0	GBP
105	Dr Ayako Kurioka	University of Oxford	None	2018-10-08	2026-10-08	Epigenetic mapping of immune cells in colorectal cancer	A recent large-scale study of 39 different types of cancers has shown that the expression of the gene KLRB1, encoding the protein CD161, was the top predictor of favourable prognosis and overall survival. CD161 is expressed on various immune cells, including newly discovered populations such as MAIT cells and innate lymphoid cells. To identify the intratumoural cells contributing to improved prognosis, I will develop a tool for the bioinformatic enumeration of pure cell types from complex populations. As chromatin accessibility and enhancer landscape reflects cell identify better than mRNA levels, differentially accessible loci will be a unique signature for each cell type. Using state-of-the-art technologies, my key goals are to: 1. Generate a comprehensive epigenetic signature matrix encompassing novel immune cell types 2. Use this to deconvolute the epigenome of colorectal carcinoma tumours 3. Directly identify the infiltrating CD161-expressing population correlated with improved survival in colorectal cancer By improving our understanding of how multiple immune populations collectively infiltrate tumours, including novel CD161-expressing cells, this work will enable future cancer immunotherapies to target protective immune subsets. Furthermore, the proposed work will provide a resource that can be easily applied to epigenetic data from other malignancies.	Wellcome Trust	Sir Henry Wellcome Postdoctoral Fellowship	250000.0	GBP
106	Dr Timothy Humphrey	University of Oxford	None	2018-05-08	2021-05-07	Targeting altered histone modifications in breast cancer	Advances in genomic and transcriptomic analysis have significantly improved our understanding of breast cancer biology. However, the impact of the epigenetic landscape in breast cancer development and prognosis is poorly understood. We propose to test whether we can target particular histone modifications that are frequently lost in breast cancer using a synthetic lethality approach. Further, we will test whether we can improve targeting using a combination of novel drugs together with approved DNA–damaging agents. Lastly, we will identify genetic determinants underlying alterations of particular histone marks to facilitate biomarker development. We anticipate that the ability to target such epigenetic alterations will have an important impact on breast cancer treatment and will be of significant clinical interest.	Breast Cancer Now	Project	None	None
107	Professor Barry Gusterson	University of Glasgow	None	2001-06-01	2010-07-31	Mammary Gland Development and Breast Cancer Team Projects	The main focus of this programme of research is on two novel areas that we have identified; the protein Annexin A8 and the reelin signalling pathway. In addition we wish to follow up on our observations on the semaphorins and their receptors through a studentship. Our small pathology laboratory (Project 5) will continue to support tissue analysis for the above projects, and those with our collaborators. The level of funding requested for these studies is equivalent to our current staff support. We are proposing one new area, which brings together the current group’s expertise in breast cancer with Dr Hamilton’s expertise in RNA interference, to investigate siRNA directed epigenetic gene silencing of tumour suppressor genes in breast cancer. For this we are requesting an additional postdoctoral scientist and a technician. After only three years a number of interesting leads have been identified. We have had to make difficult choices and have decided not to pursue our work on transcription factors, but to concentrate on mammary gland biology and breast cancer, where we have more expertise. TSC22 will be followed up in collaboration with Kevin Ryan at the Beatson Institute and Bruce Whitelaw at the Roslin Institute, through alternative sources of funding. Overall there will be 5 projects, including: Project 1: The role of the Reelin pathway in mammary gland development and breast cancer. Project 2: Annexin A8 in mammary gland development and breast cancer. Project 3: The Role Of RNA Interference In Epigenetic Silencing In Breast Cancer. Project 4: Semaphorins and Neuropilins in mammary gland development and breast cancer. Project 5: Pathology Laboratory and Infrastructure Support.	Breast Cancer Now	Gusterson	None	None
108	Professor Barry Gusterson	University of Glasgow	None	2001-06-01	2010-07-31	Mammary Gland Development and Breast Cancer Team Projects	The main focus of this programme of research is on two novel areas that we have identified; the protein Annexin A8 and the reelin signalling pathway. In addition we wish to follow up on our observations on the semaphorins and their receptors through a studentship. Our small pathology laboratory (Project 5) will continue to support tissue analysis for the above projects, and those with our collaborators. The level of funding requested for these studies is equivalent to our current staff support. We are proposing one new area, which brings together the current group’s expertise in breast cancer with Dr Hamilton’s expertise in RNA interference, to investigate siRNA directed epigenetic gene silencing of tumour suppressor genes in breast cancer. For this we are requesting an additional postdoctoral scientist and a technician. After only three years a number of interesting leads have been identified. We have had to make difficult choices and have decided not to pursue our work on transcription factors, but to concentrate on mammary gland biology and breast cancer, where we have more expertise. TSC22 will be followed up in collaboration with Kevin Ryan at the Beatson Institute and Bruce Whitelaw at the Roslin Institute, through alternative sources of funding. Overall there will be 5 projects, including: Project 1: The role of the Reelin pathway in mammary gland development and breast cancer. Project 2: Annexin A8 in mammary gland development and breast cancer. Project 3: The Role Of RNA Interference In Epigenetic Silencing In Breast Cancer. Project 4: Semaphorins and Neuropilins in mammary gland development and breast cancer. Project 5: Pathology Laboratory and Infrastructure Support.	Breast Cancer Now	Programme Grants	None	None
109	Dr Natalie Shenker	Imperial College London	Surgery and Cancer	2019-05-01	2023-10-31	Maximising the public health impact of a human milk bank	Human milk is hugely complex, containing thousands of factors that guide development, protect babies from infections, and train their immune system to recognise harms. Breastfeeding also gives major health benefits to mothers, but these are largely unknown and unexplained. Furthermore, human milk banks, which provide screened donated breast milk to sick infants when a mother's milk supply is insufficient, have been restricted in recent decades, meaning donor milk is now rationed to only the most preterm babies. The UK has no dedicated centre of research into human milk, and few centres in the world focus on the maternal health impact of breastfeeding. Having founded the first independent non-profit human milk in the UK 2 years ago, I have laid the groundwork to launch an innovative programme of three research projects, each of which will lay the foundations for a larger body of impactful research and clinical advances. The three projects are summarised: 1: Genetic mutations are known to cause breast cancer (e.g. BRCA1 mutations), but much less is known about the epigenetic risk. Epigenetics describes the modifications to DNA that regulate how much of the DNA is turned into proteins. Epigenetic patterns are tissue-specific, so patterns detected in breast cells are different to other tissues such as blood. Previous research, including our own work, has identified epigenetic patterns of breast cancer risk in the DNA of blood DNA. We have found evidence that different cancer risk factors, such as smoking, alcohol and BMI, influence these patterns. However, it is difficult to extrapolate these findings to breast tissue. Breast milk contains a large number of cells from the lining of the breast ducts that are the same cell type that may develop breast cancer. Many of the molecular changes that cause breast cancer may occur long before the cancer has developed and may be detectable in these cells. First, I will recruit more subjects into our research cohort to reach a minimum of 300 subjects. We will assess known epigenetic markers of risk including aging, smoking, alcohol and BMI. This project will provide evidence of early changes in normal breast cells and provide important biological insights into how these increase risk. Finally, this work will provide the evidence needed to create a large study of milk from 20,000 women to develop new cancer screening tests. 2: The World Health Organisation recommends children are breastfed for at least 2 years, but only tiny amounts of data exists on the composition of human milk beyond 6 months. We will recruit 45 mothers to give samples of milk every 3 months over at least 2 years, and profile each sample for the 1000s of fatty acids to understand how milk composition changes, if at all. This information will guide milk donor recruitment, address the value of breastfeeding beyond 6 months, and inform future studies of targeting donor milk for babies with specific nutritional needs. 3: Babies born just a few weeks prematurely, so-called late preterm babies, have a higher risk of death and ill health than full-term babies. They are often a good weight and mostly do not need help with breathing, but still have subtle problems. One of these problems is a lower chance of establishing breastfeeding. Extremely premature babies who receive only mother's milk or donor milk do better in both the short- and long term compared to those who receive formula. Mothers whose babies receive donor milk see it as a 'bridge' to expressing or breastfeeding. We will recruit 120 babies and mothers born late preterm and randomise them to receive donor milk compared to formula with lactation support to assess whether this helps mothers to establish breastfeeding. The three questions addressed in this Fellowship aim to help improve the UK's breastfeeding rates, which have been among the worst in the world for more than two decades. This Fellowship presents a unique opportunity to drive change.	Medical Research Council	Fellowship	954821.0	GBP
110	Dr. Mohamed BENTIRES-ALJ	University of Basel	None	2016-10-01	2021-09-30	Signal Transduction and Epigenetic Mechanisms of Breast Cell Plasticity and Cancer	Breast cancer is diagnosed in ~1.4 million women worldwide and ~500,000 lives are lost to the disease annually. Patients may do well after surgery and initial treatment, but drug resistant and fatal metastases often develop. Improved treatment options are urgently needed. The connecting thread of this project is the identification of epigenetic drivers of breast cell fate, tumor heterogeneity and metastasis. Tumor heterogeneity impinges on prognosis, response to therapy, and metastasis and is one of the most important and clinically relevant areas of cancer research. Tumor heterogeneity results from genetic and epigenetic alterations that enhance the plasticity and fitness of cancer cells in the face of hurdles like the metastatic cascade and anti-cancer therapies. Unfortunately, the driving molecular mechanisms remain unclear, particularly the potential interplay between signalling pathways and epigenetic programs. This interdisciplinary project uses pathophysiologically relevant models and state-of-the-art technologies to identify molecular mechanisms underlying crosstalk between key signalling pathways and epigenetic programs in the normal and neoplastic breast. We hypothesize that interfering with these programs will decrease tumor heterogeneity. We will address the effects of: - SHP2/ERK signalling on the epigenetic programs of tumor-initiating cells (Aim 1) - PI3K pathway hyperactivation on the epigenetic programs underpinning cell plasticity (Aim 2) - Epigenetic regulators on normal mammary cell self-renewal and on metastasis (Aim 3) By investigating the integrated effects of key signalling pathways and epigenetic programs in normal and neoplastic breast, this multipronged project will identify and validate mechanisms of cell plasticity. The derived mechanistic understanding will generate means to interfere with tumor heterogeneity and thus improve the efficacy of anti-cancer therapies and ultimately the clinical outcome for patients with breast cancer.	European Research Council	Advanced Grant	2499250.0	EUR
111	Dr Rahul Roychoudhuri	Babraham Institute	Lymphocyte Signalling and Development	2019-09-01	2020-06-01	Molecular regulation of NK cell functional maturation by the transcription factor BACH2	Natural killer (NK) cells are cytotoxic innate lymphocytes that form a critical first line of defence against cancer and infection. Unlike CD8+ T cells, recognition of cancer cells by NK cells is independent of neo-antigens and potentiated by defects in antigen presentation, making them attractive as mechanistically distinct targets to CD8+ T cells for cancer immunotherapy. Clinical responses to NK cell-targeted immunotherapies have thus far been modest identifying a need to better understand molecular mechanisms that restrict their function. NK cells exist in a variety of different states, called functional maturation states. These have important implications for their ability to control infections and cancer. We lack an understanding of negative regulators of NK cell functional maturation, though identifying such mechanisms may provide new therapeutic targets for NK cell-based immunotherapies. BACH2 is a transcriptional repressor whose expression is predominantly restricted to lymphocytes. New data indicates that BACH2 is an intrinsic negative regulator of NK cell functional maturation with consequences for homeostasis and anti-tumour immunity. The purpose of this work is to establish the function of BACH2 in NK cells, testing the hypothesis that it is a critical negative regulator of NK cell functional maturation and testing its consequences for homeostasis and immune responses to infection and cancer. Our proposed study is organised into three aims: 1. We will determine how BACH2 affects NK cells function under normal conditions, and during influenza infection, where NK cells can contribute to both clearance and immunopathology. 2. We will examine the effect of BACH2 in restraining NK cell responses to cancer. 3. We will map the genome-wide epigenetic and transcriptional changes that occur with NK cell functional maturation and examine the component of the NK cell functional maturation programme controlled by BACH2.	Medical Research Council	Research Grant	535467.0	GBP
112	Dr Raghu Radhakrishnan	Manipal Academy of Higher Education	Manipal College of Dental Sciences, Manipal	2019-10-01	2024-09-30	Epithelial Reprograming of HOX Genes by Epigenetic Mechanisms and its implication to Oral Cancers	Mouth Cancer arises due to tobacco habits resulting in altered genetic code. If not diagnosed early can lead to death. Currently, there are no reliable ways to assess the clinical outcomes or response to treatment. Cancer development shares many similarities with embryo development. A group of genes belonging to the HOX family are major regulators of embryonic development. Our previous work on these genes in mouth cancer have shown changes in its expression due to chemical modification. Additional studies on how these alterations may influence key events in mouth cancer may indicate their potential role for prediction and specific treatment.	DBT/Wellcome Trust India Alliance	CPH Intermediate Fellowship	32319337	INR
113	Professor Lord Ara Darzi	Imperial College London	None	2017-04-01	2022-03-31	Cancer Research UK Imperial Centre	The Cancer Research UK Imperial Centre will enhance cancer prevention, expedite early cancer detection, and improve the precision of cancer treatments and outcomes for patients, by leveraging Imperial’s core strengths in engineering, technology, physical sciences, imaging and systems medicine. Our vision is to unify technologies and platforms and re-orientate them in a co-ordinated effort to tackle cancer treatment and prevention. We will focus on reducing the burden of cancer by: improving the identification of high-risk populations; capitalising on advances in metabolic phenotyping; developing novel screening tests; enhancing screening uptake; improving clinical decision-making through machine learning and digital health systems. Our efforts to improve precision of cancer care will lead to improvements in: tumour boundary identification; cancer resectability via medical robotics, augmented reality, and intraoperative tissue characterisation; identification of risk for relapse through lab-on-chip technologies enabling interrogation of single cells, cell free DNA, and microRNAs; prediction of stage and spread by exploiting changes in microbiome composition; treatment monitoring of response and resistance by imaging apoptosis and studying epigenetic reprogramming. The Cancer Research UK Imperial Centre and Imperial Experimental Cancer Research Centre will utilise a broad and unique set of strengths across engineering and the physical sciences, surgery, imaging and diagnostics - underpinned with high-quality clinical practice - to realise a transformative research programme aimed at improving cancer survival for patients and the public.	Cancer Research UK	None	None	None
114	Prof. Yuval EBENSTEIN	TEL AVIV UNIVERSITY	None	2019-10-01	2024-09-30	Exploring the Epigenome by Multiplexed Physical Mapping of Individual Chromosomes	The genome is composed of the genetic code and a rich repertoire of epigenetic chemical DNA modifications, the Epigenome, with distinct signatures in health and disease. Unmasking the interplay between different genomic features is critical for understanding the operating system of life. Specifically, revealing long-range epigenetic regulation may uncover predisposition to cancer. Nevertheless, due to the short read-length of single-cell next-generation sequencing, there is no method today that can integrate multiple genomic observables, on the same genome and at the same time. The missing picture constitutes a major genomic “blind spot”, obscuring epigenetic regulation of gene expression. This project aims to provide a multiplexed view of the genome never before accessible. I will utilize single-molecule physical and chemical mapping of individual chromosomes to discover long-range epigenetic correlations, focusing on markers for predisposition to breast cancer. I will approach multiplexing by applying optical and electrical sensing concepts to detect chemical tags attached to long genomic DNA molecules. Equipped with a toolbox of biochemical DNA labeling reactions, I will develop a unique spectral imager for simultaneous acquisition of high-content genomic information from DNA stretched in nanochannel arrays. DNA tagging will also be used to enhance electrical contrast for nanopore epigenetic sequencing. Finally, by combining electric sensing inside nanochannels I will develop new integrated devices for electro-optical genomic analysis. Together, these developments cover the full range of genomic length scales and resolution. MultiplexGenomics will establish a groundbreaking experimental framework for genetic/epigenetic profiling of native chromosomal DNA. A successful completion of this project will make possible the discovery of novel control networks and hidden long-range regulation, opening new horizons for basic genomic research and personalized medicine.	European Research Council	Consolidator Grant	2750000.0	EUR
